"LEADING OFF: Merrifield on Royal run, Harper vs Nats again. A look at what's happening around #MLB today.  #BaseBall https://t.co/kusATRgRCy",FALSE,0,NA,4/10/19 13:25,FALSE,NA,1.11597E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",StatFoxSports,0,FALSE,FALSE,NA,NA,,,,
"4/10 #MLB 1:10 PM Eastern

Tigers (+115) to beat Indians

2019 #MLB: 1-3 (-0.2 Units)",FALSE,0,NA,4/10/19 13:25,FALSE,NA,1.11597E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",MLBwildthing,0,FALSE,FALSE,NA,NA,,,,
A six-man shutout. A power stroke from a mini-slumping slugger. And a curious route that became an ‘outfield pratfa… https://t.co/R8G30rRAGW,FALSE,10,NA,4/10/19 13:24,TRUE,NA,1.11597E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",dgoold,1,FALSE,FALSE,NA,NA,,,,
https://t.co/c8UGs38V5l  04/10 #guaranteedpick KSPHANDICAPPING  #expertpicks #sportspicks #NFL #MLB #CFB #NCAAF… https://t.co/SjfomMtFP5,FALSE,1,NA,4/10/19 13:23,TRUE,NA,1.11597E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,,,
4-9-19 both Early and Main Slate Wins in Ugly fashion for a Profitable week 2 of the MLB #DFS  #fanduel #draftkings… https://t.co/0jl95NsobD,FALSE,2,NA,4/10/19 13:23,TRUE,NA,1.11597E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",_FantasySupreme,0,FALSE,FALSE,NA,NA,,,,
Right Now On Fired Up @grlsbeersports #nba #NBATwitter #MLB #NFL  #gxtnetwork #np #SoundCloud #news #PodernFamily… https://t.co/tVMswQJxw5,FALSE,4,NA,4/10/19 13:23,TRUE,NA,1.11597E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",TheBarnBurns,4,FALSE,FALSE,NA,NA,,,,
Will have first free play shortly on early MLB action... could be a play coming on the @ChampionsLeague as well!… https://t.co/czqcQfP5rT,FALSE,0,NA,4/10/19 13:23,TRUE,NA,1.11597E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",MurphysPicks,0,FALSE,FALSE,NA,NA,,,,
"4/10/82

Wade Boggs goes 0-4 in his #MLB debut for the #RedSox. He goes hitless in his first two appearances, then… https://t.co/sKP7JaDgKs",FALSE,3,NA,4/10/19 13:23,TRUE,NA,1.11597E+18,NA,"<a href=\https://www.socialjukebox.com\"" rel=\""nofollow\"">The Social Jukebox</a>""",JDaniel2033,0,FALSE,FALSE,NA,NA,,,,
"🚨FLASH SALE🚨

Like winning cash? Like betting @MLB? FIRST TO DM CAN GET OUR #MLB SEASON PASS FOR ONLY $35 💸

Start… https://t.co/HxddnfK2VP",FALSE,2,NA,4/10/19 13:22,TRUE,NA,1.11597E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SportzBet,0,FALSE,FALSE,NA,NA,,,,
"More premium moves posted in #MLB
$100 sport bettor #WON over $1,500 (MLB) in 2019
(Avg Bet Size $100)

$100 sports… https://t.co/hKtBx1HvXW",FALSE,1,NA,4/10/19 13:21,TRUE,NA,1.11597E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",phillygodfather,0,FALSE,FALSE,NA,NA,,,,
The @NBA says goodbye to @MagicJohnson @swish41 &amp; @DwyaneWade the @BlueJays spoil ring day for the @RedSox &amp; more i… https://t.co/zzb5eVsQjY,FALSE,0,NA,4/10/19 13:20,TRUE,NA,1.11597E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",RivetRadio,0,FALSE,FALSE,NA,NA,,,,
"JJ was way late with today's edition, which better be better than yesterday's.  Tuesday's quad aces turned out to b… https://t.co/aHgeDbcKOH",FALSE,2,NA,4/10/19 13:20,TRUE,NA,1.11597E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",TheBetCrushers,0,FALSE,FALSE,NA,NA,,,,
"#HOTSTOVE : \Offseason In Review: New York Yankees\"" https://t.co/DGZS1MKir3 #MLB #FantasyBaseball #WinterMeetings""",FALSE,0,NA,4/10/19 13:18,FALSE,NA,1.11597E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",AZsports73,0,FALSE,FALSE,NA,NA,,,,
"@MLB players with 2 runs yesterday: Bogaerts, Moncada, Winker, Votto, M. Kemp, Zimmerman, V. Robles, Franco, J. Pol… https://t.co/LqOJ1vVcOM",FALSE,1,MLB,4/10/19 13:17,TRUE,NA,1.11597E+18,18479513,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",itstomyall,0,FALSE,FALSE,NA,NA,,,,
As a Brit that hasn't watched a full baseball game I still haven't decided if I like baseball yet. However I do lov… https://t.co/7V4JYE9bs3,FALSE,0,NA,4/10/19 13:17,TRUE,NA,1.11597E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",SuzySways,0,FALSE,FALSE,NA,NA,,,,
#MLB #DFS Quick Hits 4/10 is LIVE!!!!! Listen in as @bdentrek previews tonight's 9 game #MLBDFS slate to help get y… https://t.co/2k5jepC6HL,FALSE,2,NA,4/10/19 13:17,TRUE,NA,1.11597E+18,NA,"<a href=\http://publicize.wp.com/\"" rel=\""nofollow\"">WordPress.com</a>""",FantasyDegens,1,FALSE,FALSE,NA,NA,,,,
I actually think it would be harder to take 6 months off and then pick right back up getting a hit everyday. Whit M… https://t.co/sTnSXo9L3N,FALSE,1,NA,4/10/19 13:16,TRUE,NA,1.11597E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",randella22,0,FALSE,FALSE,NA,NA,,,,
@JohnMallee @RipkenBaseball @MLBNetwork @Phillies Seems like wherever you go great things are happening. Keep it up… https://t.co/uMaQzlfpfD,FALSE,0,JohnMallee,4/10/19 13:15,TRUE,1.11584E+18,1.11597E+18,160934369,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",brickie13,0,FALSE,FALSE,NA,NA,,,,
"🔥PLAYOFFS start TODAY!!🔥💰Packages include ALL Picks, Parlays &amp; Lock of the Days for April for the rest of the Seaso… https://t.co/KiwQmXNIIC",FALSE,1,NA,4/10/19 13:13,TRUE,NA,1.11597E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",ATSSportPicks,0,FALSE,FALSE,NA,NA,,,,
Padres at Giants 4/10/19 - #MLB Picks &amp; Odds https://t.co/USuGI7gx5i #PicksParlays #Padres #SFGiants https://t.co/wxP72zAjPj,FALSE,0,NA,4/10/19 13:13,FALSE,NA,1.11597E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",PicksParlays,1,FALSE,FALSE,NA,NA,,,,
"#MLB 4/10

NYM F5 -0.5 (-120)
Chicago Sox +150",FALSE,0,NA,4/10/19 13:12,FALSE,NA,1.11597E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",TheSpreadTBN,0,FALSE,FALSE,NA,NA,,,,
"#Pirates rookie Nick Burdi 5th among #MLB swing-and-miss% leaders

(min. 50 pitches, via @statcast) https://t.co/WXTZBxnsCJ",FALSE,13,NA,4/10/19 13:11,FALSE,NA,1.11597E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",joe_block,1,FALSE,FALSE,NA,NA,,,,
#Angels’ Mike Trout listed as day to day with groin strain suffered Tuesday night. #MLB https://t.co/gQoUN0xsaE,FALSE,0,NA,4/10/19 13:10,FALSE,NA,1.11597E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JV_Sports_Talk,0,FALSE,FALSE,NA,NA,,,,
"Yonny Chirinos (2 GS, 4th SP) #MLB rank:
.108 AVG (6th)
0.42 Whip (1st)
.120 BAbip (4th)
100% LOB% (1st)
26.3 % K-B… https://t.co/3fNMNFYgua",FALSE,3,NA,4/10/19 13:09,TRUE,NA,1.11597E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Mat_Germain_,0,FALSE,FALSE,NA,NA,,,,
"1930 Babe Ruth \To Homer\"" Single Signed Baseball",,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
Bidding starts April 24: https://t.co/nkPVbsl94V,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
"See the ball on… https://t.co/poesFsH25O""",FALSE,0,NA,4/10/19 13:09,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Worktilumakeit,0,FALSE,FALSE,NA,NA,,,,
Small sample sizes be damned. @Bishphat breaks down a few hitters who look to be on their way to big things this ye… https://t.co/8WwZnhg9oh,FALSE,16,NA,4/10/19 13:08,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",TheScorecrow,16,FALSE,FALSE,NA,NA,,,,
"What a sweep yesterday free picks went 3-0 and members had an additional 2 plays

Toronto Raptors -8 💰 
San Francis… https://t.co/XgjzVBqU1O",FALSE,0,NA,4/10/19 13:08,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sharpestmoney,0,FALSE,FALSE,NA,NA,,,,
The #Cubs are sending Jon Lester to the IL with a hamstring injury. #MLB https://t.co/diSN9EsYyl,FALSE,0,NA,4/10/19 13:07,FALSE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",JV_Sports_Talk,0,FALSE,FALSE,NA,NA,,,,
"™️
𝟮𝟬𝟭𝟴 𝗣𝗔𝗡𝗜𝗡𝗜 𝗗𝗜𝗔𝗠𝗢𝗡𝗗 𝗞𝗜𝗡𝗚𝗦 𝗕𝗔𝗦𝗘𝗕𝗔𝗟𝗟
𝗗𝗔𝗩𝗜𝗗 𝗢𝗥𝗧𝗜𝗭 𝟵𝗼𝗳𝟭𝟬
“𝚁𝙴𝚃𝚁𝙾 𝟷𝟿𝟾𝟹 𝙳𝙺 𝙼𝙰𝚃𝙴𝚁𝙸𝙰𝙻𝚂 𝚂𝙸𝙶𝙽𝙰𝚃𝚄𝚁𝙴𝚂\",,,,,,,,,,,,,,,,,,,
"#paniniamerica… https://t.co/hFQLBqqxVa""",FALSE,0,NA,4/10/19 13:06,TRUE,NA,1.11596E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",OneTouchCards,0,FALSE,FALSE,NA,NA,,,,
"Latest by @_DJ3K
Luis Severino Suffers Strained Lat 
https://t.co/GS5nWRaDhv via @lastwordonmlb #MLB #Yankees #PinstripePride #LWOS",FALSE,0,NA,4/10/19 13:05,FALSE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Robert_LWOS,2,FALSE,FALSE,NA,NA,,,,
"I uploaded a new episode, \Clayton Kershaw Rehab In Tulsa\"""," on #spreaker #dodgers #drillville #kershaw #milb #mlb https://t.co/Ai2mgM7y8M""",FALSE,0,NA,4/10/19 13:04,FALSE,NA,1.11596E+18,NA,"<a href=\https://www.spreaker.com\"" rel=\""nofollow\"">Spreaker</a>""",JeffBSports,0,FALSE,FALSE,NA,NA,,,
"\Elephant Rumblings: A’s snap losing streak in rout of Orioles\"" https://t.co/97CEAuBjeg #Athletics #MLB""",FALSE,0,NA,4/10/19 13:04,FALSE,NA,1.11596E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",EricLink2,0,FALSE,FALSE,NA,NA,,,,
"\A life is not important except in the impact it has on other lives.\"" ~ Baseball legend Jackie Robinson #MLB… https://t.co/iBVTXvb5Bv""",FALSE,26,NA,4/10/19 13:04,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",BSmile,9,FALSE,FALSE,NA,NA,,,,
I think I've watched this a 1000 times....dude goes from potential highlight reel to blooper reel in 3 seconds lol.… https://t.co/PpXgEZQ76R,FALSE,0,NA,4/10/19 13:03,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Tommygunn1544,0,FALSE,FALSE,NA,NA,,,,
Fun fact. #Braves #ChopOn #MLB https://t.co/NBp3DxP2iu,FALSE,3,NA,4/10/19 13:01,FALSE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",SportsTechie17,1,FALSE,FALSE,NA,NA,,,,
"Starting to wonder if the plan where we traded Andujar for Gerit Cole last year, kept Todd Frazier to cover 3b &amp; be… https://t.co/TpUkl4vvKH",FALSE,13,NA,4/10/19 13:01,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",FakeHalStein,4,FALSE,FALSE,NA,NA,,,,
"#TodayinHistory: #OnThisDay in 1947, #JackieRobinson joined the #Brooklyn Dodgers, becoming the first African-Ameri… https://t.co/v5KbTxaHBf",FALSE,29,NA,4/10/19 13:00,TRUE,NA,1.11596E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",NYTransitMuseum,6,FALSE,FALSE,NA,NA,,,,
"The #MLB schedule continues to roll out 'split' #DFS slates, and @MattyMcMatt17 breaks down his top lineup picks fo… https://t.co/lcZ3T8QyEH",FALSE,5,NA,4/10/19 13:00,TRUE,NA,1.11596E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",fantasycpr,1,FALSE,FALSE,NA,NA,,,,
"Get our Sports Bettors Newsletter!
Subscribe to our Email
https://t.co/G7dsBM7pUI
Grow your Bankroll $… https://t.co/ebeuM1dmIc",FALSE,2,NA,4/10/19 13:00,TRUE,NA,1.11596E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",PHandicappers,0,FALSE,FALSE,NA,NA,,,,
Angels star CF Mike Trout has been downgraded to doubtful Wednesday vs Milwaukee Brewers with a groin injury. #mlb #TheHaloWay,FALSE,0,NA,4/10/19 13:00,FALSE,NA,1.11596E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",StatFoxSports,0,FALSE,FALSE,NA,NA,,,,
Good Morning ☀️ #Twitter And welcome to #Wednesday exciting sports day ahead #UCL #WNBADraft #MLB #PlayoffPush in the #NBA,FALSE,0,NA,4/10/19 13:00,FALSE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",NutsAndBoltsSP,0,FALSE,FALSE,NA,NA,,,,
"NOW AIRING - FPC Radio LIVE (@FPCRadioLive) w/ @iglen31, @parkerhurley, and @MDabateFPC - Ep 5 - (4/10) - Dirk/D-Wa… https://t.co/62nJ2zcmyD",FALSE,6,NA,4/10/19 13:00,TRUE,NA,1.11596E+18,NA,"<a href=\https://radio.co\"" rel=\""nofollow\"">Radio.co now playing</a>""",FullPressRadio,6,FALSE,FALSE,NA,NA,,,,
NOW AIRING - Full Press Radio Network - FPC Radio LIVE w/ Ian Glendon - https://t.co/4vVv2Qt64v - #FPC #SportsRadio… https://t.co/bWUQN0SWJg,FALSE,0,NA,4/10/19 13:00,TRUE,NA,1.11596E+18,NA,"<a href=\https://radio.co\"" rel=\""nofollow\"">Radio.co now playing</a>""",FullPressRadio,0,FALSE,FALSE,NA,NA,,,,
"Don't be stuck on the losing end this #MLB Season!
(we went 3-0 in the MLB last night)

If you like betting on only… https://t.co/mYaVLPyMQj",FALSE,0,NA,4/10/19 13:00,TRUE,NA,1.11596E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",RainmanPicks,0,FALSE,FALSE,NA,NA,,,,
"It's a great day when you have #MLB ALL DAY LONG! 🙌 So far I'm liking:

#RaysUp ML
#AlwaysRoyal ML
#ThisIsMyCrew ML

Who we liking today? 🤔",FALSE,4,NA,4/10/19 13:00,FALSE,NA,1.11596E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",PickswiseMLB,2,FALSE,FALSE,NA,NA,,,,
"Winner Winner. 2-0 yesterday, over 60% for the year. 

✅ Over 8.5 MIL/LAA
✅ Over 8.5 TX/AZ

#MLB ⚾️ #SportsPicks #SportsBetting",FALSE,0,DFSchaser,4/10/19 12:59,FALSE,1.11578E+18,1.11596E+18,3064857993,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DFSchaser,0,FALSE,FALSE,NA,NA,,,,
"#MLB

Rays -1.5 +105 1U
Rays F5 -.5 -120 1U
TB/CWS O 8 -120 .5U

#GamblingTwitter #MLBPicks #FreePicks #RaysUp #WhiteSox",FALSE,0,NA,4/10/19 12:59,FALSE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",RobinHoodPickz,0,FALSE,FALSE,NA,NA,,,,
https://t.co/asihxf5bt4  04/10 #guaranteedpick DAILYFREEPICKS  #expertpicks #sportspicks #NFL #MLB #CFB #NCAAF #CBB… https://t.co/BEHTn4R4cB,FALSE,0,NA,4/10/19 12:59,TRUE,NA,1.11596E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,1,FALSE,FALSE,NA,NA,,,,
Did I read that @Reds #BoxScore correctly??? #MLB #GoReds,FALSE,0,NA,4/10/19 12:58,FALSE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",CalebBakerMBA,0,FALSE,FALSE,NA,NA,,,,
https://t.co/2mnmVZ31bu  04/10 #guaranteedpick DAILYFREEPICKS  #expertpicks #sportspicks #NFL #MLB #CFB #NCAAF #CBB… https://t.co/xWLeZxLMyR,FALSE,0,NA,4/10/19 12:58,TRUE,NA,1.11596E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,1,FALSE,FALSE,NA,NA,,,,
"#MLB average exit velocity leaders (min. 18 batted-ball events)

via @statcast https://t.co/Szv5WXdaTY",FALSE,11,NA,4/10/19 12:56,FALSE,NA,1.11596E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",joe_block,1,FALSE,FALSE,NA,NA,,,,
"#MLB: 5-0 and 9-1 Run and 27-12 +$6190 
2018 MLB Season: 9-2 for +$3125
GOING FOR 6 IN A ROW TODAY AND 10-1 RUN TOD… https://t.co/2G7m6RnWt1",FALSE,4,NA,4/10/19 12:55,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",IndianCowboyPix,0,FALSE,FALSE,NA,NA,,,,
"Yesterday
 
#MLB
Baltimore +159 ✖️
Atlanta -1½ +195 ✔️ 
L.A. Angels +120 ✔️
Washington +129 ✔️
 
3-1 +6.88  units… https://t.co/JUcHrxVHPq",FALSE,5,NA,4/10/19 12:55,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",sportswagers3,1,FALSE,FALSE,NA,NA,,,,
"Take a look at our #Yankees pre-season top 100 #MiLB prospects list. 

https://t.co/8trjeXIEkJ

#PinstripePride
#MLB #baseball",FALSE,1,NA,4/10/19 12:55,FALSE,NA,1.11596E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",PinstripedPros,1,FALSE,FALSE,NA,NA,,,,
"Up next on @1stsports, latest on #MagicJohnson retirement with @JacobRude @LonzoWire. #Masters preview with… https://t.co/4REpSC8uRC",FALSE,3,NA,4/10/19 12:55,TRUE,NA,1.11596E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",Fox1340AM,1,FALSE,FALSE,NA,NA,,,,
"Despite his 31 previous starts to make us think otherwise, Jacob deGrom (4 innings, 6 runs) proved that he is, perh… https://t.co/BmTu3CYAbR",FALSE,0,NA,4/10/19 12:54,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DailyMetsEdits,0,FALSE,FALSE,NA,NA,,,,
💥💥💥 #Giants and #Padres today! Easy money to be made! Love the matchups here! Afternoon game so I can’t wait to use… https://t.co/QfK6ve54uB,FALSE,3,NA,4/10/19 12:53,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",pros_bet,1,FALSE,FALSE,NA,NA,,,,
MB Show Daily #NBA #NCAA #NFL #MLB #NHL https://t.co/AZotGEU86U,FALSE,0,NA,4/10/19 12:52,FALSE,NA,1.11596E+18,NA,"<a href=\http://www.echofon.com/\"" rel=\""nofollow\"">Echofon</a>""",CoachBari,0,FALSE,FALSE,NA,NA,,,,
MB Show Daily #NBA #NCAA #NFL #MLB #NHL https://t.co/0Y4Q9IPEbR,FALSE,0,NA,4/10/19 12:52,FALSE,NA,1.11596E+18,NA,"<a href=\http://www.echofon.com/\"" rel=\""nofollow\"">Echofon</a>""",MBSportsShow,0,FALSE,FALSE,NA,NA,,,,
MB Show Daily #NBA #NCAA #NFL #MLB #NHL https://t.co/UA3GRSp6mL,FALSE,0,NA,4/10/19 12:51,FALSE,NA,1.11596E+18,NA,"<a href=\http://www.echofon.com/\"" rel=\""nofollow\"">Echofon</a>""",MICHAEL_BARI_,0,FALSE,FALSE,NA,NA,,,,
"MLB Recap

CLE 8 DET 2
TOR 7 BOS 5
TB 10 CWS 5
CIN 14 MIA 0
WSH 10 PHI 6
OAK 13 BAL 2
HOU 6 NYY 3
MIN 14 NYM 8
STL… https://t.co/WNoF22CCZC",FALSE,4,NA,4/10/19 12:49,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",SportsHubU,2,FALSE,FALSE,NA,NA,,,,
MB Show Daily check it out! #NFL #NHL #MLB #NBA https://t.co/NBCUoP06qa,FALSE,0,NA,4/10/19 12:49,FALSE,NA,1.11596E+18,NA,"<a href=\http://www.echofon.com/\"" rel=\""nofollow\"">Echofon</a>""",MICHAEL_BARI_,0,FALSE,FALSE,NA,NA,,,,
MB Show Daily check it out! #NFL #NHL #MLB #NBA https://t.co/N8IfruC1qY,FALSE,0,NA,4/10/19 12:49,FALSE,NA,1.11596E+18,NA,"<a href=\http://www.echofon.com/\"" rel=\""nofollow\"">Echofon</a>""",CoachBari,0,FALSE,FALSE,NA,NA,,,,
#MLB freebie results from yesterday. Looking at plays for today and should have an update within 2 hours. Cheers 🍻… https://t.co/3mdeomzWmO,FALSE,2,NA,4/10/19 12:48,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",notorious_donk,1,FALSE,FALSE,NA,NA,,,,
MB Show Daily check it out! #NFL #NHL #MLB #NBA https://t.co/8y5bFVe6ru,FALSE,0,NA,4/10/19 12:48,FALSE,NA,1.11596E+18,NA,"<a href=\http://www.echofon.com/\"" rel=\""nofollow\"">Echofon</a>""",JuggernautSport,0,FALSE,FALSE,NA,NA,,,,
MB Show Daily check it out! #NFL #NHL #MLB #NBA https://t.co/cMHRn1lVVi,FALSE,0,NA,4/10/19 12:48,FALSE,NA,1.11596E+18,NA,"<a href=\http://www.echofon.com/\"" rel=\""nofollow\"">Echofon</a>""",MBSportsShow,0,FALSE,FALSE,NA,NA,,,,
"Very tough call. But because they played in a smaller market and did not get the attention they deserved, I’m going… https://t.co/wGp4PtoWwI",FALSE,1,NA,4/10/19 12:48,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",man_tenth,0,FALSE,FALSE,NA,NA,,,,
Los Angeles puts win streak on the line against Milwaukee https://t.co/ZloCOTiQaM #mlb https://t.co/0Y4IWSNNDE,FALSE,0,NA,4/10/19 12:48,FALSE,NA,1.11596E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",RonBohning,0,FALSE,FALSE,NA,NA,,,,
"FINAL 2018 #MLB Foul Ball Facials TOTALS (via Twitter):

209 total

19 Flat out hit (9.1%)
73 Phone/not watching (3… https://t.co/2roROFKCXm",FALSE,0,FoulBallz,4/10/19 12:47,TRUE,1.11596E+18,1.11596E+18,1303914253,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",FoulBallz,0,FALSE,FALSE,NA,NA,,,,
"2019 #MLB @MLB season Foul Ball Facials TOTALS (via Twitter):

As of 4/9:  23 total

3 Flat out hit (13%)
6 Phone/n… https://t.co/VehGSmtXww",FALSE,0,NA,4/10/19 12:47,TRUE,NA,1.11596E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",FoulBallz,0,FALSE,FALSE,NA,NA,,,,
@SiriusXMFantasy @RealTalkRaph Must be asking for too long of a contract is my guess #MLB,FALSE,1,SiriusXMFantasy,4/10/19 12:47,FALSE,1.11566E+18,1.11596E+18,126518959,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",DmicMedia,0,FALSE,FALSE,NA,NA,,,,
