25974959,"Known throughout his baseball career as Zach, the 31-year-old New York Yankees reliever said last week that going forward his name should be spelled Zack.
""I was born with a 'ch', sorry, excuse me, the 'ck,"" Britton said Monday after his first pre-spring training workout at the New York Yankees' minor league complex.
Britton was traded to the Yankees from Baltimore last summer, became a free agent and agreed to a $39 million, three-year contract with New York last month. The contract initially used Zach before it was changed.
""My wife is an attorney, and she's like legally we need to change it because legally that's not your name,"" Britton said. ""The Orioles always put `k' on any, like, legal documents and then they just went with an `h' (on printed rosters). The Yankees just felt like it was better for everybody if I just kept it with a `k,' and I was like, yeah, why not?""
Britton said with a smile that he's ""blaming my parents"" because they had told him it was an 'h.'
Britton tweeted last Thursday ""I will be going by my legal name 'Zack' instead of my stage name,"" and added ""everyone continue to breath normally.""
The attention it drew on social media came as a surprise.
""I was just like kind of a funny joke and it kind of took off,"" Britton said
His name was spelled ""Zachary G. Britton"" by Major League Baseball when the Baltimore Orioles selected him in the third round of the 2006 amateur draft with the 85th overall pick and he was listed as ""Zach"" in each of Baltimore's media guides starting in 2007. He made his major league debut in 2011 and was an All-Star in 2015 and `16.
He is listed as ""Zackary Grantantero Britton"" in the California Birth Index, ""Zackary Grant Antero Britton"" in his 2017 Texas voter registration and ""Zackary G. Britton"" in his 2015 Nevada voter registration. His auto registrations have been as ""Zackary"" and ""Zack.""
Britton had Achilles' tendon surgery in December 2017 that delayed his first big league outing last year until June 12. He ran a mile Monday for the first time since the surgery.
It's a drastic change from one year ago.
""I was learning to walk again on an underwater treadmill probably at this time,"" Britton said. ""A huge difference. So, I just feel like a normal guy.""
Game notes
SS Didi Gregorius (Tommy John surgery) made 25 throws at 60 feet in his first on-field throwing session. ""It's still a waiting game for me,"" Gregorius said. ""It's getting there."" Gregorius also took grounders with Troy Tulowitzki, who was signed as a free agent during the offseason to fill in at shortstop. ... C Gary Sanchez (left shoulder surgery) resumed on-field batting practice and hit several long homers. ... LHP Luis Severino had a couple offseason objectives after struggling the second half of last season. He won 14 of his first 16 decisions, then five of his last 11. ""I changed a little bit of my workout,"" Severino said. ""I think, maybe I got a little bit tired towards the end. My mechanics, I'm not sure, maybe I was tipping some pitches. I want to make sure this year none of that happens."" ... RHP Masahiro Tanaka and RF Aaron Judge joined the early workouts.
"
25988998,"Sale had put the finishing touches on the World Series by striking out the side in the bottom of the ninth. As enduring as that October run was for Sale and the Red Sox, the seven-time All-Star also said 2018 was the most difficult season of his career.
""Last year kind of stunk,"" Sale said Wednesday as the Red Sox opened spring training.
He was referring to the shoulder inflammation that led to two stints on the injury list in the second half, along with diminished velocity and dominance in the playoffs. After an offseason of rest, Sale is healthy and cleared for a normal spring training. Still, he has a goal for 2019: ""Not missing a quarter of the year like I did last year,"" he said. ""I want to be sprinting across the finish line instead of limping across it.""
Sale wants to make 30-plus starts and pitch 200-plus innings, like he'd done in four of his previous five seasons. While most pitchers would be more than happy with a World Series ring, starting the All-Star Game for a third straight season, going 12-4 with a 2.11 ERA and 237 strikeouts in 158 innings and finishing fourth in the Cy Young vote, Sale didn't like missing time. ""You want to be on the field competing, not inside walls,"" he said.
The Red Sox will be cautious with him in spring training and early in the season, but they were also careful last season, when Sale didn't throw seven innings and 100 pitches until his fifth start in late April. In order to help Sale and the other starters who pitched all those extra innings in October, manager Alex Cora had already announced the Red Sox will begin the season with a six-man rotation.
At the same time, ""we're just not going to overlook 162 games to worry only about the final 11 games of the season,"" Sale said. Indeed, when Sale is going good, it will be difficult for Cora to back off. He had a nine-start stretch last June and July when he allowed five runs in 60 innings with 97 strikeouts while routinely blitzing the upper 90s on the radar.
""With all due respect to [Max] Scherzer and [Jacob] deGrom and all the other horses out there, at one point last season Chris Sale was the best pitcher in baseball,"" Cora reminded everyone. In his seven seasons as a starter, Sale has finished no lower than sixth in the Cy Young voting (although he has never won it). In that span, he's third in WAR among pitchers, behind only Scherzer and Clayton Kershaw. In 2017, he became the first American League pitcher to strike out 300 batters since Pedro Martinez in 1999 and the first AL lefty to do it since Randy Johnson in 1993.
That leads to the other big question surrounding Sale: He's a free agent after the season. While Dave Dombrowski, the team's president of baseball operations, has said Sale and Mookie Betts are both players the club would like to extend, Sale indicated the club has not yet reached out about a contract extension.
Sale did say, however, that he would ""love to"" return to Boston. ""I've said this since my first year here. It's a special organization with a great fan base that demands excellence. ... Plus, we have a hell of a team.""
Sale added that he's not concerned about his contract status. Sale signed a long-term extension early in his career with the White Sox -- following his first season as a starter and second full year in the majors -- so, as he put it, he's always been under contract and not had to worry about that aspect of his career. He feels that's been one reason for his success, so he'll let his agents handle that side of things. ""I'm a baseball player,"" he said. ""I play baseball.""
The slow free-agent market the past two offseasons could conceivably play a factor in how impending free agents like Sale view extensions. Asked about Craig Kimbrel, the Red Sox's closer in 2018, remaining unsigned, Sale said, ""It's crazy to me."" He then said he didn't want to go too much into the politics of the market but did throw out this zinger: ""With half the teams in the league just showing up to collect checks, it doesn't help.""
For now, however, Sale and the Red Sox are focused on going back-to-back. No team has done that since the Yankees won three in a row from 1998 to 2000. Cora pointed out that getting back to a World Series hasn't been quite as hard in recent years -- the Dodgers have gone the past two seasons, the Royals did it in 2014-15, the Phillies in 2008-09. Cora knows the AL East will be tough. He thinks the Red Sox can be better than last year. Having his ace on the mound for 30 starts will be the first step in winning again.
"
25947017,"Pence, a three-time All-Star, spent the past six-plus seasons with the San Francisco Giants, where he was a key part of World Series-winning teams in 2012 and 2014.
Pence, 35, is a .280 lifetime hitter, with 224 home runs and 877 RBIs in 12 seasons with the Astros and Phillies in addition to his time with the Giants. If added to the 40-man roster, Pence, who played near the Rangers' ballpark in college at Texas-Arlington, would get a one-year contract that pays a $2 million salary while in the major leagues.
""He's got a long track record of being an elite teammate ... a decorated, productive player on the field,"" Rangers general manager Jon Daniels said. ""From a standpoint of pedigree, makeup, and way he goes about the game, it's consistent with the messaging of what we want this team to be about.""
Pence played in just 97 games last season while dealing with a thumb injury, batting .226 with four home runs, 24 RBIs and 59 strikeouts. He played winter ball this offseason.
Davidson, who would get a one-year contract that pays a $1.5 million salary while in the major leagues, is also expected to train this spring for possible pitching duties, the Rangers said. Davidson pitched three times for the White Sox last season, throwing three scoreless innings.
Davidson batted .228 with 20 home runs and 62 RBIs last year, including three homers on opening day at Kansas City. The 27-year-old hit 26 home runs in 2017. He has split his time between third base, first base and designated hitter.
Information from The Associated Press was used in this report.
"
25933117,"""I'm still in awe,"" Smith said after the tour Tuesday, in preparation for his July induction. ""Whenever I sign an autograph and someone says, 'Hey, put Hall of Fame on it,' I don't know if the Hall of Fame goes first or the year goes first.""
Smith, who emerged as an ace reliever with the Chicago Cubs in the 1980s, and former White Sox star Harold Baines were voted into the baseball shrine in December by a select committee. They will be inducted along with Mariano Rivera, the late Roy Halladay, Mike Mussina and Edgar Martinez, who were elected last month by the Baseball Writers' Association of America.
The 61-year-old Smith was at the 2009 Hall of Fame induction of Rickey Henderson, Jim Rice and Joe Gordon. But this time was overwhelming as the monumental aspect of his upcoming enshrinement was still sinking in.
One is a first-ballot lock. The other a last-chance inductee. Here's what Cooperstown's 2019 ninth-inning stars tell us about Hall standards for the position.
Chicago won the day in Las Vegas, as Harold Baines and Lee Smith were chosen for enshrinement in Cooperstown. The Hall of Fame's Today's Game Era Committee selected them at baseball's winter meetings.
Smith appeared on the BBWAA ballot 15 times and never came close.
""It was unbelievable just to get that call. You wait so many years,"" Smith said. ""When I first retired, people told me I was going to be a first-ballot Hall of Famer. I've got goosebumps. I've never been nervous before, but I'm nervous right now.
""It's been crazy,"" he added. ""There's a lot of this stuff here I already knew, especially about the Negro League and guys I played with and against. But being here is like no game you've ever been in before.""
With his menacing stare and hard fastball, Smith was one of baseball's premier closers in the 1980s and 1990s, an imposing 6-foot-5 atop a pitching mound. During an 18-year career, he pitched for eight teams, making his initial mark with the Cubs from 1980 to '87. He also pitched for the Red Sox (1988-90), Cardinals (1990-92), Yankees (1993), Orioles (1994), Angels (1995), Reds (1996) and Expos (1997), and was the all-time saves leader with 478 when he retired in 1997.
A seven-time All-Star, Smith led his league in saves four times and topped the 30-save mark 11 times. Smith held the all-time saves record until Hall of Famer Trevor Hoffman eclipsed it in 2006 and now ranks third behind Rivera (652) and Hoffman (601).
""Everybody recognizes me now because of the Hall of Fame,"" said Smith, a minor league pitching coach with San Francisco. ""Back in the day, I had an identity crisis because in Chicago everybody wanted to throw me on the football field because I was such a big guy. I don't have that problem anymore. Now they know who Lee Smith is. I'm proud of that.""
Smith spent an inquisitive two hours touring the Hall of Fame. While viewing the ""Pride and Passion"" exhibit dedicated to the African-American baseball experience, Smith told a story from his high school days in Louisiana. Soon after the schools were desegregated, he said, an opposing team hung Smith in effigy when his school visited.
With an early lead, Smith said he began hitting batter after batter. He didn't even realize when the other team eventually took the offending image down from a tree.
"
25947641,"Five-tool players are exceedingly rare in baseball today, especially ones who play a premium position. In J.T. Realmuto, the Philadelphia Phillies are acquiring a five-tool catcher who may be on the verge of superstardom, now that Citizens Bank Park is home.
Realmuto has been suppressed by Marlins Park, which has rated among the five least-friendly ballparks for hitters in each of the past three seasons. The gap between his OPS there and all other ballparks (.205 points) is equivalent to the difference between Mookie Betts' and John Jay's OPS during that time. Excluding all plate appearances taken at Marlins Park in the past three seasons, Realmuto's batting average on balls in play (.363) ranks seventh among 366 qualified hitters.
J.T. Realmuto in Past 3 SeasonsMarlins ParkAll OthersBA.249.318OPS.682.887BABIP<<.291.363>>MLB average: .298 over span

Specifically, Marlins Park is where Realmuto's fly balls have gone to die. In the past three seasons, his slugging percentage on fly balls is 41 percent below the league average there and 17 percent above the league average in all other stadiums. Only 6.5 percent of his fly balls at Marlins Park over the past three seasons found the seats, a figure comparable to the home run rates of Nori Aoki (6.5) and Travis Jankowski (6.3) during that time. But his figure in all other ballparks (15.4) is in line with the rates of Anthony Rizzo (15.7), Adrian Beltre (15.3) and Matt Carpenter (15.3).
An exodus from Marlins Park may turn Realmuto into an elite hitter, but the quality of his defense behind the plate is already among the game's best. He has ranked among the top two in average pop time to second base in each of his past three seasons, according to Statcast.
Realmuto's strong throwing arm is easily identified, but his blocking skills are often overlooked. Over the past three seasons, Realmuto ranks sixth in Baseball Prospectus' blocking runs metric (4.4). The five catchers ahead of him have combined to bat .241 during that time, while Realmuto's .286 average ranks him third among 48 qualified catchers (behind Buster Posey and Wilson Ramos).
Realmuto's reputation as a poor pitch framer proved accurate in his first two full seasons with the Marlins, but that stigma is no longer true. Over the past two seasons, he ranks 22nd among 99 graded catchers in framing runs above average (+5.2).
Over the past three seasons, Yadier Molina is the only catcher with more innings behind the plate than Realmuto (3,159.2). Despite that, Realmuto has not dogged it on the basepaths. He has ranked first among all catchers in average sprint speed in each of the past three seasons, according to Statcast.
Realmuto has parlayed his speed into run-scoring opportunities in a way that most catchers never do. He has ranked above the league average in extra bases taken percentage in each of his four full big league seasons. In 2018 he ranked second (at 67 percent) among 278 players with at least 300 plate appearances (behind Eddie Rosario).
Realmuto has produced 12.9 wins above replacement over the past four seasons, a mark topped only by Posey (17.9) among catchers. FanGraphs estimates Realmuto has been worth $114 million over that span (33rd among position players). With two more years of team-friendly control (he will earn $5.9 million in 2019) before being eligible for free agency (after the 2020 season), he promises to provide extraordinary value and a variance of skills rarely seen at the catcher position.
"
25940176,"The 31-year-old Hellickson could earn up to $4 million more in performance bonuses, based on the number of games he starts.
He was 5-3 with a 3.45 ERA in 19 starts for Washington last season.
The Nationals are Hellickson's fifth club in a big league career that began in 2010 with the Tampa Bay Rays.
He is 74-72 with a 4.07 ERA in the majors.
Hellickson is expected to be the front-runner to claim the No. 5 spot in Washington's starting rotation, following Max Scherzer, Stephen Strasburg, Patrick Corbin and Anibal Sanchez.
The agreement with Hellickson comes one week before the Nationals' pitchers and catchers are due to report to spring training in Florida.
"
25961120,"When it comes to the Marlins, many things are a work in progress.
Wearing new uniforms with the rebranded team logo, in a stadium that has gotten spruced up since last season ended, some of the 2019 Miami Marlins gathered for the first time to greet fans and start hyping the new season. Pitchers and catchers report to the team's spring-training home in Jupiter, Florida, on Wednesday.
The Braves' system is still loaded, the Nats are deeper than you might think, the Mets and Phillies have dealt a lot of talent and the Marlins ... are the Marlins.
Of the 25 greatest players in franchise history, Miami has now traded ... wait for it ... 23!
The Marlins fell short of their big demands for their star catcher, but the return could pay off -- if their new No. 1 prospect's arm can hold up.
""I would tell our fans to just give us a chance,"" Marlins president of baseball operations Michael Hill said. ""So many people have written off the Marlins and really haven't taken an opportunity to take a deep look at what we're building. When you have a lot to do, it's going to take time and we understand where we're at. But we've been able to add a tremendous amount of talent over the last 18 months.""
By Hill's count, the Marlins have added 38 prospects and upper-level players since this new regime led by Derek Jeter took over after the 2017 season. That has gone a long way toward restocking a farm system that by Hill's own description was ""barren.""
""We know where we were,"" he said. ""We know where we're going.""
The Marlins won 63 games last season, their ninth consecutive year under the .500 mark and the 15th consecutive time the team missed the postseason -- the second-longest drought in baseball, topped only by Seattle's run of 17 straight seasons without a playoff game. Attendance plummeted to a club record-low 811,104, and the team just traded away its best player, sending catcher J.T. Realmuto to Philadelphia.
""Only one team gets to win the championship every year,"" said right-handed pitcher Dan Straily, who started 56 games for the Marlins over the past two seasons. ""I think every year, with every team in baseball, there's a little bit of excitement for everybody to get going. There's always that hope that this could be the year.""
The Marlins aren't saying if 2019 is their year. Or 2020. Or 2021, for that matter.
They just believe their year is coming.
For Realmuto, the Marlins got catcher Jorge Alfaro and pitching prospects Sixto Sanchez and Will Stewart from the Phillies. Alfaro has above-average power and, the Marlins believe, even a better arm than Realmuto -- whom they considered elite in that capacity. Sanchez has the arm to consistently reach the upper 90s on his fastball, while Stewart doesn't throw as hard but has off-speed offerings that get him out of trouble.
It's deals like that why the Marlins truly believe this rebuild -- one of many by the franchise in the past 15 years -- is the right one.
""They're doing what they said: building the organization from the bottom up,"" Marlins manager Don Mattingly said. ""You keep acquiring talent. You keep marching down that road that gets you to the point where you are competing for a chance to win a world championship every year. That's the plan. That's the goal. I think anything less than that, you don't accept it.""
There was a reason why the grass looked bad Saturday. Monster Jam -- a show where five- or six-ton trucks with 66-inch tires will destroy anything in their path -- is coming to Marlins Park next weekend. It'll chew up the current turf quite nicely. From there, new sod goes down in time for opening day.
""It'll look nothing like it does right now when we come back in six weeks,"" Straily said.
The grass will be exactly what the team wants by then. The Marlins only hope the team is closer to Miami's liking by then as well.
"
25986579,"CLEARWATER, Fla. -- On the day he found out he was traded, J.T. Realmuto finished lunch, hustled home, loaded his car with pre-packed bags, got in one final workout, said goodbye to his grandparents and started driving. He literally couldn't wait to start his new baseball life.
About 1,300 miles and 17 hours later, Realmuto, his wife, Lexi, and his baby girl, Gracie, arrived here. The next morning, less than two days after that phone call to tell him he was the newest member of the Philadelphia Phillies, Realmuto found his locker and began his first day with perhaps the most interesting team in baseball.
In dealing for baseball's best catcher, Philadelphia boosted its NL East chances while keeping the possibility of an even bigger move on the table.
Of the 25 greatest players in franchise history, Miami has now traded ... wait for it ... 23!
The Marlins fell short of their big demands for their star catcher, but the return could pay off -- if their new No. 1 prospect's arm can hold up.
If they're not that, then the Phillies -- whose winter began with their owner declaring the franchise was willing to spend ""stupid money,"" continued with the acquisition of four front-line talents and marches on with the pursuit of two players seeking the largest contracts in baseball history -- are at the very least in the most interesting division, one made so by something so seemingly novel.
The National League East is replete with teams that want to win. The New York Mets spent the winter remaking themselves through bold, for-the-moment maneuvers. The Washington Nationals by themselves have forked over more money this offseason than half of the teams in baseball combined. The Atlanta Braves return almost the entirety of their division-winning roster, gave Josh Donaldson $23 million for one year and have been in the middle of manifold trade talks this winter, including for Realmuto.
Hello, J.T. Realmuto. From the first day of Phillies camp, their biggest acquisition (thus far) is taking BP and impressing manager Gabe Kapler, who's leaning up against the cage. (h/t producer @FraneyESPN and photographer Jose Collazo) pic.twitter.com/R6pdrXQPpF
Philadelphia, meanwhile, remade its roster through a combination of signings (outfielder Andrew McCutchen for $50 million, reliever David Robertson for $23 million) and trades (shortstop Jean Segura from Seattle, Realmuto from Miami) -- and what makes the Phillies so fascinating isn't just those moves but the one that could complement them. The Phillies, sources told ESPN, remain in pursuit of free agents Bryce Harper and Manny Machado, each of whom continues to seek a $300 million-plus deal. In other words: stupid money.
And while the Phillies' improvements thus far may be enough to hoist them over the Mets, Nationals and Braves, the addition of Harper or Machado would add an entirely new dimension to an already-good team. Their starting pitching, led by Aaron Nola, complemented by Jake Arrieta and awaiting a Nick Pivetta breakout, doesn't match New York's or Washington's but is plenty adequate. Their bullpen, with a full year of Seranthony Dominguez and the addition of Robertson, is better. Their offense, thanks to McCutchen and Segura, gets a boost. And their defense, which was so obscene televised Phillies games last season came with a TV-MA rating, cannot possibly be that awful again.
Harper or Machado would add at least a few marginal wins, and those truly matter for teams in the Phillies' position. Say Harper or Machado is worth three wins above replacement more than the incumbents, which is a reasonable and conservative figure. Three wins is three wins in theory, but the three wins that take a team from 85 to 88, or thereabouts, are worth a lot more than the ones that make a 70-win team a 73-win team. In a division like the NL East (or the NL Central for that matter), those wins may well make up the difference between an October spent chasing a ring and one watching those doing so on TV.
Realmuto said Tuesday that he was excited to join a team with championship aspirations, words not associated with the Phillies since the early 2010s. Those words happen to also be exceedingly reasonable. Without Harper or Machado, the Phillies are good enough to place themselves among the five best teams in the NL, which makes them good enough to claw through a league with no clear juggernauts, which makes them good enough to leverage the short nature of the World Series and emerge from it with some hardware. With Harper or Machado, they're more than good enough. They're the odds-on favorite in the East.
How do the best at each position rank and what tier of production do they fit in?
Positions: First basemen | Third basemen | Outfielders | Starting pitchers
There's a sense in Phillies camp that now is their time, one in which they transition from aspirational to achievers. Nothing would fortify that notion like Harper or Machado doing what Realmuto did Tuesday: slipping on a Phillies jersey.
Harper, in fact, let it be known publicly that the Nationals were making a mistake when the team didn't trade for the catcher before the 2018 deadline. Now Realmuto is with a fierce division rival, and he returned the favor, saying of Harper: ""I would definitely love to have a player like that on this team.""
As the Phillies stare down Harper and Machado, waiting for one to budge, hopeful that spring training's arrival expedites some kind of a deal after 3½ months of soul-sucking inactivity, they do so from a good position: happy about their winter otherwise but ready as ever to make themselves indisputably the most interesting team in baseball.
"
25925439,"The deal includes an invitation to major league spring training. He will make $1.8 million if he makes the major league roster, a source confirmed to ESPN.
The news was first reported by The Athletic.
Liriano, 35, pitched for the Detroit Tigers last season, going 5-12 with a 4.58 ERA in 133 2/3 innings pitched. He made 26 starts.
The 13-season veteran pitched previously with the Pirates from 2013 to '16. He was 41-36 with a 3.67 ERA in 107 starts during that span.
An All-Star with the Minnesota Twins in 2006, Liriano has also pitched for the Chicago White Sox, Toronto Blue Jays and Houston Astros. He is 107-111 overall with a 4.18 ERA in his career.
"
25960881,"The deals include invites to spring training camp, where the defending AL Central champions must address two glaring issues -- outfield depth and their bullpen. Joyce and Wilson agreed to their deals on Friday, pending medical exams which were completed Saturday.
Joyce spent the past two seasons with the Oakland Athletics. The 34-year-old hit 25 home runs and drove in 68 runs in 2017, but was limited to 83 games last season because of lower back problems. Joyce was an All-Star in 2011 for Tampa Bay.
If he makes the Indians' 40-man roster, Joyce will make $1.25 million next season while in the majors and he can earn $500,000 in performance bonuses.
The 32-year-old Wilson pitched in 59 games for Detroit last season, posting a 3.36 ERA. He limited right-handed hitter to a .191 average. Wilson has spent the past four seasons with Tigers.
Wilson will also get $1.25 million if he makes the roster and can get another $750,000 in bonuses.
Cleveland is rebuilding its bullpen following the departures of closer Cody Allen and left-hander Andrew Miller.
The Indians have 19 non-roster invitees coming training camp, which opens for pitcher and catchers on Feb. 12 in Goodyear, Arizona.
"
25947832,"""I get hammered every year about something,"" the New York owner said Thursday. ""If you don't win the World Series, that's perfectly justifiable.""
After a season-ending concussion, the Yankees outfielder just wanted peace and quiet. But his doctor had a very different idea: Turn it up to 11.
New York Yankees reliever Zack Britton announced on social media Thursday that he is changing the spelling of his first name, dropping the ""H"" in favor of a ""K.""
Manny in pinstripes? Bryce in the Bronx? The rumor mill might be telling us otherwise. But Bombers fans like big offseason splashes -- and usually get them.
What isn't justifiable to Steinbrenner is the talk that the team has been cheap this offseason.
""If there's a narrative that we're not spending money and being cheap, it's just false,"" he said. ""I mean, we're well above $200 million [in payroll] -- we're at $220 [million] right now -- and we're well above where we were last year. We did everything we wanted to do to really improve, again, the pitching, because that's where I wanted improvement, because as far as I'm concerned pitching was a big problem in the division series, more so than anything else.""
Speaking at the owners meetings, Steinbrenner would not rule out more moves before Opening Day but sounded as if a deal for a high-priced free agent is unlikely.
""Fans should keep an open mind that I'm never done until I'm done, and that's usually not until Opening Day,"" he said. ""Proposals come to me every day with these guys, between the analytics guys and the pro scouting guys, and I'm going to consider every single one of them.""
New York's offseason moves included re-signing CC Sabathia, Brett Gardner, J.A. Happ and Zack Britton, acquiring James Paxton in a trade, and signing reliever Adam Ottavino and infielders DJ LeMahieu and Troy Tulowitzki.
After New York avoided the luxury tax last year for the first time since it was established in 2003, the contracts with LeMahieu and Ottavino have lifted the Yankees' projected luxury tax payroll to about $220 million, well above the $206 million threshold.
Still, not the splashy moves his father, George Steinbrenner, was famous for.
And although Hal Steinbrenner doesn't listen to sports radio and devour the tabloids, he has kept abreast of the vox populi by nephew Stephen Swindal Jr., assistant director of player development.
New York had the major leagues' top payroll for 15 straight years through 2013 but has not had the top spot since then and was sixth last year. Many fans say because the Yankees have the highest revenue, they should spend the most on players.
""With no discussion of our costs, that's always the problem,"" Steinbrenner said. ""I hear everything about our revenues, I hear nothing about our cost. I hear nothing about the gargantuan debt service payment that we have to pay every year [on bonds that financed new Yankee Stadium], nothing about all of our stadium operations, all the security, not to mention player payroll, not to mention revenue sharing.""
And he keeps in mind the price of keeping Aaron Judge, Gary Sanchez, Gleyber Torres and other emerging young stars.
""I have to look at the big picture, and it is my responsibility -- that my family expects, my partners expect -- not just to look at the present but to look at the future, too,"" he said. ""Three, four, five years from now we get a lot of homegrown kids that we love, our fans love, that are going to be coming up for free agency.""
Steinbrenner has said many times he didn't think a team had to spend $200 million to win a championship. New York reached the 2019 threshold by signing Britton, and Steinbrenner gave general manager Brian Cashman authority to keep spending.
""We weren't good enough, so we went out and signed a really good contact hitter in DJ, who can play multiple positions,"" Steinbrenner said. ""And then we went and got Ottavino really to secure a pretty good bullpen, which can certainly help the starting rotation, right?""
New York went 100-62 last year, its best record since its last championship season in 2009, yet finished eight games back of AL East champion Boston. The Yankees beat Oakland in the AL wild-card game, then lost to the Red Sox 3-1 in the division series. Boston went on to win its fourth World Series title in 15 years.
""I think we've definitely got a better club Opening Day than we did opening day last year, particularly in pitching, which is my biggest area of concern,"" Steinbrenner said.
Steinbrenner said ticket sales are about flat, though premium seat sales are down because of the expiration of 10-year contracts that began when their new ballpark opened in 2009. He said talks are ongoing about a potential repurchase of 21st Century Fox's stake in the team's YES Network.
A big move might spark sales. He hasn't ruled that out completely.
""I wouldn't be surprised, because these guys come to me all the time with stuff,"" he said of his staff. ""I can't tell you if 17 days from now they come with some kind of proposal that I say no or I say yes.""
Game notes
Paxton, speaking at the team's minor league complex in Tampa, understands the expectation. ""It's kind of World Series-or-bust for Yankees fans, and I'm excited about having that pressure, and just being on a team that's so committed to winning,"" he said. ... Happ threw a 30-pitch mound session to Sanchez. ... SS Didi Gregorius, recovering from Tommy John surgery, swung a bat one-handed in an indoor cage.
Information from The Associated Press was used in this report.
"
25981608,"Posada will work as a special adviser to Jeter, his longtime New York Yankees teammate and now Marlins CEO, said the person who spoke to The Associated Press on Tuesday on condition of anonymity because the hiring has not been formally announced.
Marlins CEO Derek Jeter admits he has ""zero patience"" when it comes to Miami's rebuild and fielding a competitive team.
Like Jeter, Posada spent his entire playing career with the Yankees. Posada has primarily been a South Florida resident since retiring after the 2011 season.
Posada batted .273 with 275 home runs and 1,065 RBIs in parts of 17 seasons with the Yankees. He also was the batter when the Marlins recorded their final out to beat the Yankees in the 2003 World Series, hitting a soft grounder toward first base and being tagged out by pitcher Josh Beckett to end the game and give then-Florida its second championship.
The Marlins have not played a postseason game since.
Jeter is entering his second season as the team's CEO. He inherited a team that had former Yankees star Don Mattingly as its manager, and has since added plenty of other people with Yankees ties -- including vice president of player development Gary Denbo, director of player personnel Dan Greenlee, director of amateur scouting DJ Svihlik and now, Posada.
"
25902474,"Davidson will be used as an infielder and could pitch as well, giving the Rangers their own two-way weapon.
Free agent right-hander Jason Hammel has agreed to a minor league deal with the Rangers and will report to major league spring training.
The Texas Rangers will use specially designed synthetic playing surface rather than grass in their new retractable-roof stadium that opens in 2020.
Davidson, 27, got off to a hot start with the White Sox in 2018, hitting three home runs on Opening Day and nine total in the first month. But he finished the season with a disappointing 20 long balls to go with just a .228 batting average and 165 strikeouts.
He played the majority of his games last season at designated hitter. The White Sox chose not to tender him a contract, making him a free agent. He also saw time at first base and third.
Davidson has been working pitching into his offseason repertoire, after three scoreless relief appearances last season for Chicago.
""Who knows what could happen?"" Davidson said after one of those outings in 2018. ""The game is changing a little bit. In the next couple of years there might be more two-way players. You're seeing guys getting drafted who are two-way guys. Teams are a little more open to it.""
Davidson was drafted by Arizona in the first round in 2009, then traded to the White Sox in December 2013 for reliever Addison Reed.
"
25948565,"The 32-year-old would get a one-year contract paying $800,000 in the major leagues if he is added to the 40-man roster. If he is not added to the 40-man roster by March 20, he may request his release within the next day.
Flaherty hit .217 with two homers and 13 RBIs in 182 plate appearances last year for Atlanta. He played for Baltimore from 2012 to 2017.
Cleveland also agreed Thursday to a minor league contract with 34-year-old catcher Dioner Navarro, who has not played in the major leagues since 2016 with Toronto.
"
25991951,"Cedeno, 32, went 2-0 with a 2.43 ERA and 34 strikeouts in 33⅓ innings last season for the Chicago White Sox and Milwaukee Brewers, who acquired him in a trade on Aug. 31.
The Cubs will be the sixth team for Cedeno, an eight-year veteran who also has pitched for the Houston Astros, Washington Nationals and Tampa Bay Rays.
"
25972522,"Vogt is returning to the Bay Area, agreeing to a minor league contract with the San Francisco Giants.
The catcher shared the news in a text message Monday, when he arrived in the Arizona desert from home in snowy Washington state -- ""14 inches,"" he noted saying Arizona felt great already -- and was headed to the club's spring training complex in Scottsdale, where pitchers and catchers report Wednesday.
San Francisco also agree to a minor league deal last week with catcher Rene Rivera.
""I definitely believe it presents a good opportunity. Obviously Buster, he's the guy. If he's not going to be 100 percent then hopefully we can pick up the slack and hold the fort down until he's ready to go 100 percent,"" Vogt said by phone from Phoenix. ""For me, too, I have to get healthy first as well. I know Rene Rivera is going to play a big part in that as well and I'm excited to work with him. I played against him for a number of years as well. It's going to be fun the three of us talking and putting our heads together.""
New Giants president of baseball operations Farhan Zaidi said Friday he was still seeking depth at the catcher position behind Posey, who is recovering from right hip surgery.
Vogt grew up in California's Central Valley, and the Giants were his favorite team. He used to pretend he was Will Clark in the backyard and loved Barry Bonds. Vogt attended the final game at Candlestick Park and the first at the franchise's new waterfront ballpark when it opened in 2000.
""Just getting a chance to talk to Farhan and chat everything out, it was very exciting for me, because not only is it back to the Bay and back where Alyssa and I had our kids and spent a bunch a bunch of years, it was my childhood favorite team, as well,"" Vogt said. ""So growing up a Giants fa,n this is going to be so incredible.""
Vogt and Zaidi knew each other before Zaidi left the A's for the Dodgers, where he spent the past four years as general manager.
The 34-year-old Vogt had surgery on his troublesome right shoulder last May and didn't play for Milwaukee last year. He says he feels great now and is throwing, but throwing from the catcher's crouch remains a step he must complete.
A career .251 hitter with 57 homers and 218 RBI through parts of six major league seasons, Vogt played for Oakland from 2013 through part of '17.
"
